session,TEST01,TEST02,TEST03,TEST04,TEST05,TEST06,TEST07,TEST08,TEST09,TEST10,TEST11,TEST12,TEST13,TEST14,TEST15,TEST16,TEST17,TEST18,TEST19,TEST20,TEST_BENCHMARK
2020-01-16,0.0006401390585510495,0.00028023430133082897,0.0002111955425239392,0.0001165915303097237,-7.49023181224628e-05,-5.6404724084761446e-05,0.00010009686033840327,4.3986889552928905e-05,-0.00018740027153334293,0.00013494924719209135,0.00048751176508426747,-6.697216789869826e-05,-0.0008700670292478809,-6.0595816190770546e-05,-0.00018471950673781725,0.00038239897735618664,0.0007223707380700163,-1.618384323386687e-05,-7.304692939881299e-05,-0.00040260165485498024,-0.0
2020-01-17,0.00046836367157973265,0.00017252473770456116,0.0004931008258390099,3.1312967669206565e-05,0.0002557377481444674,0.00036985810004178517,0.00032371420437427576,-0.00012854733515940505,0.0003010791037574614,-0.00024260646093240764,0.0007877543214373466,0.00051467241848699,0.0009021817634490496,-0.0005566171520972056,6.186877781890378e-05,0.0005400249865717342,0.00040788589530028663,-0.0001782278535254925,-1.8489761059231293e-05,2.946922551478361e-06,0.0
2020-01-21,7.809069232415109e-05,-0.00039584995752536465,0.00020852386140562493,0.0005788333665336966,6.327449370988965e-05,0.00028165510206572356,0.00020124691189642838,6.170198395708784e-05,-3.4983068002276065e-05,6.344122603384468e-05,0.00014388243532704464,0.00019994294299836417,4.037279009067389e-05,0.0002761042204399857,-0.00010773671465843628,-0.0001574716377252448,0.0007378415944997373,0.0006231900003752265,-0.0002146931797226479,-7.166007001531927e-05,0.0
2020-01-22,6.300228972389667e-05,0.00035170811275450116,0.0002676088499582837,0.0004062414981557436,3.1739851502573654e-05,0.00031752251648178484,-0.000512417659618711,6.725514495971211e-05,0.00037091465597505706,0.0010300418903215404,-6.778996453707284e-05,0.0007012118480706843,0.0004519437411490279,3.2701387407977515e-05,0.0007947941009924737,0.0008862571407529057,0.0011165990044530389,0.00010519543733510416,0.00017149877557586386,-7.388683988392146e-05,0.0
2020-01-23,0.00019221124251853834,-0.00011161731048588592,-0.0001564970017352275,-0.0005141738020327341,0.00021371465672352644,7.840010431348525e-06,-0.0005071749748092507,-0.00018016733402561266,-0.0003639472799723156,-0.0005196775103393488,-0.00028344265906570567,-0.0001972585002637767,-0.0005124479270209329,-0.0005930486974431317,-0.0003651187635404962,0.0005477848605862006,-0.0008148541115810306,-9.873759356823224e-05,-0.0003989948459010224,-0.0006763121557067854,-0.0
2020-01-24,6.787207125948036e-05,0.00017759777575596564,5.665838042171759e-05,0.0009376127395798412,0.0004137967670707486,-4.26062249522223e-05,9.338095312489596e-05,0.0007809538115808087,0.0005445888363836266,0.0004818196327564788,0.00030832486460198556,0.00041470085868988926,0.00014627314031796738,2.373226743752361e-06,0.000672521351615169,0.00013099311282537294,0.000688350565722007,0.000542797760504368,0.0008243021075721704,5.941028942592614e-05,0.0
2020-01-27,0.0008700270421260998,0.0004482012811277761,0.0005885490555564941,0.0005128711756301569,0.0007546763586242736,0.00014261721648422195,0.00018787070984361556,0.0005051397126775362,0.0010169661900759177,5.821442294756501e-05,0.0004527399816411721,0.000864702590291059,0.0003631275401491064,0.0004940430799257803,0.00031979762902712946,0.0005455634552334595,0.0006738581060332648,0.00019904584957881527,0.00026849752632034335,0.0007996137207214597,0.0
2020-01-28,-7.777615071812144e-05,-0.0005174578944730033,0.00045451052456379977,-0.0006720705768693555,-6.01952996638425e-05,-0.00028161426396697346,-0.00033865652738808546,-8.546258203849406e-05,-0.0002474540922489494,-0.000596782898378788,-0.0006338721768249158,-0.0011561890379229488,-0.00017725303659666596,-0.0002323217262510777,-0.00046978762406854564,6.110344117173065e-05,-0.00019069344873900106,-0.00016923203179470753,-0.00014395136860173078,-0.0004741444343288135,-0.0
2020-01-29,-0.0001607586494916933,-2.9593700004043462e-05,0.00018762516578399506,-0.0005487144062328955,7.001412942904457e-05,-0.000250168323469505,-0.0001470570379518659,-0.00044135253363548324,0.0005520692867951562,-0.0007388523651861595,-9.175535095303956e-05,0.00015558660990247746,-0.00020695359646443566,-1.650079017729027e-05,-0.00010952999722186678,-0.000990747856649275,-0.0005006689088872356,-0.0002465288765599963,-0.00026586143943493136,-0.00028914700353105215,-0.0
2020-01-30,0.0004390411902391482,0.0003633011164345145,0.0005088893667390781,0.0009188392176114738,0.0009448287546632039,0.0001965621602038543,0.0006852434503851565,0.0004347149732056692,0.0008132815798874933,0.0007015522284216935,-0.00017233592439666365,0.00020646207905762243,5.516169989111816e-05,0.0004963774143477092,-7.720701367141445e-05,0.0008159765356654331,7.062229312889795e-05,0.0007216178248469629,0.00026831931905242125,0.0008311353455918389,0.0
2020-01-31,-0.00011174837899447907,9.890965861593657e-06,0.00026336807603981197,0.0006080239811828478,0.00042642261863346886,3.585409727566208e-05,-0.0005334078661401893,-0.00013732767587959878,0.0007402358329697163,-0.0003514917213630303,-1.8519737761320775e-05,0.00012848260377900357,-0.000363106420027336,-0.00042823593852734634,0.00018699827736560676,0.0003261716836017363,-0.000434011362687636,-4.567521948225637e-05,0.00025614399420603663,-0.0002737255073398242,-0.0
2020-02-03,0.0007775944637573981,0.0005211769652393458,9.912898766442114e-05,0.0007829704332549457,0.001247769576377149,0.0007131332433609474,0.0003678865998050081,0.00038716079570879334,0.00040399739184079984,0.0008314501276497504,0.0004522810219881216,0.000997150896425732,0.0003554870794068037,-0.0005882625403167622,0.00035700526037031995,0.00021299623667491,0.0012141328646941302,-0.0006047721968540734,0.0005810753450895249,0.001382685441346066,0.0
2020-02-04,-0.00042152999056545564,-0.0005227649643790244,-0.00020983925329970954,0.0003430980276756701,0.00030740944916271,0.0002969691566239052,0.0001303802882935079,0.00010847095047312738,-0.0007001707194289496,-0.00030462204463383986,-7.83257420087724e-05,-0.00022572464333514008,-0.0007326693852887088,-7.634312371934126e-05,-0.0003114257883060245,-0.0008859700955439864,5.192393054233025e-05,-0.00044571700298124957,7.767686518674876e-05,0.0001935259449881044,-0.0
2020-02-05,-0.00015422944828268154,9.895870838804539e-05,0.0007438192638741691,0.0008471167576867501,0.0001800662004814761,0.000915458897439073,8.977207013450203e-05,0.00023890997313334418,0.00016375465219959856,0.00045622919554242074,0.000711899273017819,0.0002529496287875418,0.00012318008192013766,0.0006346899540247948,0.0001443333058793291,0.0005216747872720648,-6.333060767953349e-05,-0.00011162830838300836,0.0006081388935217048,0.0004429146966441774,0.0
2020-02-06,0.0002532967958597105,-0.0007227413594769719,0.0005666187051037814,0.00024178842779752144,0.00034075858569431106,-0.00042676943369888667,-2.545030496955625e-05,-9.759060427590857e-05,-0.00016699234212051476,0.00018597243514990343,0.0002962719990716603,2.2840047472292375e-05,-1.169743901406173e-05,-2.901063282314653e-05,0.0007270965848788813,-0.00035092006394707713,-0.0003251654431165023,0.0007061903861467574,-0.0005283121562157203,-4.516848825587321e-05,0.0
2020-02-07,0.0002953807282912747,0.00026780854874880824,-0.0001956901724113287,0.0001974348058728023,0.000330282831111279,-0.0003332998909947942,0.0002408130957291415,-9.277821709572617e-05,-0.0002513847570642925,-0.0004896680434585274,0.0008678802853145877,-0.00042944195815450785,0.0002131263159829704,0.0003107684620467528,6.601621048666492e-05,-0.00046955518667427616,-0.0006244610315978223,0.0005720882936688095,0.00023157131457777306,0.0005515168682714082,0.0
2020-02-10,0.0006079384259159992,1.8662475745250474e-05,0.0002775993815990772,0.0006494765860323955,0.0011353535221982325,0.0003432322795914685,0.0004488200901845877,0.0002657908875778626,-0.0003172925581842667,0.0005103521453330486,0.00027017924416327033,0.0011974618942908644,0.0009566055778933588,9.385663842793513e-05,0.00041961771099667235,0.0005565376672172601,0.0008392077585280055,-0.0003121020103859597,0.00035763994365436096,0.00020426337475124706,0.0
2020-02-11,4.656128436613263e-05,-4.812370193431461e-05,0.0006738814566753481,0.00016662084217401206,-0.0004483415841893607,-6.80774117155119e-05,0.00014045967461739098,-3.5224546346805125e-05,0.0002523818959390533,2.6243929076800302e-05,1.7676659628160265e-06,-0.00011120855201817853,-0.0002620876373252858,-0.00021818228213186036,0.00021096293467587349,0.0003557055622971168,-7.890808059406689e-05,-0.00044724457853520625,-0.00027584750017814593,-0.00025068910639659565,-0.0
2020-02-12,-0.00037015764012901314,-0.00012440211847550593,-0.0002298531319885735,-0.0005359688802039358,-6.443906155597875e-05,-0.00034203525245527373,-0.00022669863941699746,-0.00038347112296517957,-0.0008788687523521987,0.00013993735755617558,-0.00018798127939464377,0.0003179109727134064,-0.00024375302972236363,-0.0005809005552957289,-0.0005592735928707762,-0.00032865285822605513,-7.866920752739834e-05,-0.000732500671041004,0.0009489327748421714,0.0003068054641589443,-0.0
2020-02-13,0.00015463992360033243,8.778551665950412e-05,0.000529824848934968,0.00013972186609092946,-0.0003680922776294763,-0.00031322468252813527,-0.00023102854455330014,0.0004002108974080231,0.0001951248947166946,-0.00045674096428673664,-6.321146112268737e-05,-0.00023963574695059443,-0.0007674448261154233,0.00012287209751490072,0.00027793565144384406,0.00028822841400478533,-0.00011773420919029347,-4.349134159170296e-05,-0.0006482726299594716,-0.00025647535052847104,-0.0
2020-02-14,0.00011599736701581789,-0.00028177211402179186,0.00021147823856649614,0.0006634531158495747,0.0003175491383710991,2.5187032443122998e-05,-0.00027947907376201013,0.0010697061787899851,0.0008592700526571474,-0.00015303862587468973,-0.00031955950159693746,0.0001449232915096119,0.0002434980577885179,-0.00018618014506282347,0.00012076774637795154,0.0003592216791910473,0.00045630159620909614,-0.0001977338340993666,0.00010095423744102041,-3.1904442130883186e-05,0.0
2020-02-18,-0.0006033029404920713,-0.0004397998686987846,-0.00035948866584869057,-0.000526939684667315,-0.0005200816389259042,-0.0002615178604245246,-0.00034476192152613336,-0.000643434893592755,-0.0006859211255831893,-0.00019972098634438585,-0.0008630631785216452,-0.00010343076947700793,-0.0007358496719736974,0.00028493247081186,-0.0009272529572612825,-0.0009045512426648587,-0.0005663979173117252,-0.0005095618746392669,-0.0004961741436009158,-0.0006722857708299167,-0.0
2020-02-19,7.438655988067341e-05,0.0007418118088121558,7.983728329161003e-05,7.726222419288362e-05,0.00035965565688669886,-0.0002803275943463963,0.0002182299854516065,0.000291100933745904,0.0003092280335836346,0.0006734447627870511,0.00018813330849484265,-0.0002051801300264698,7.391453189912255e-05,8.091579561784472e-06,-1.9351033477441624e-06,-1.001438604095694e-05,0.00028391403017627046,-0.0002887801346570495,0.0001560833270765904,-0.0004963602814573079,0.0
2020-02-20,0.0005597367740709209,0.0004444556371128384,0.00019138973333701867,2.2070814721916054e-05,-0.0006570697991320786,0.0006661764401771933,-0.0004930064111276286,0.00022185017915183136,-0.00027719312734059094,-0.0003545251265455518,-0.000706178098941743,-0.00018316818502632393,2.040035009893475e-05,0.0001342691479483135,-0.0005288659266750426,0.00022733231634082784,-4.930015786341891e-05,4.805936507752687e-06,-0.0005041553779124068,0.00020863947730623527,-0.0
2020-02-21,-0.0002831034023991711,0.0006641579368445686,0.0008367085586437286,0.00010355930662884202,0.0006138414140079967,0.000334632039449046,0.0005255831584121829,0.0002393712732312377,0.0005961814504037568,-0.00010550747543398125,0.0002096344834335571,0.0006482657323343711,0.0004951708297305486,0.00015661359704863544,0.00035162562432824226,0.00012788249804992444,-7.885004115012644e-05,-0.00025101101467427307,0.0004046874503616248,0.0003118139043938366,0.0
2020-02-24,-0.0004889224742688038,-0.0005445281000811021,-0.0010828466819899495,-0.0011702587373760922,-0.0006061220303166016,-0.00029815265756031115,-0.00022040334069036634,-0.0010368303572846843,-0.0010548338091484178,-0.0007685307553836466,-0.0008901351425526732,-0.0007497492394976856,-0.0011495399734010798,-0.00019791596800529734,-0.0009349421696540898,-0.00037150949940516534,-0.0009042980186236269,0.0002005384812800452,-0.0010589260260200578,-0.00029106621757157597,-0.0
2020-02-25,-0.0008036533374069225,-0.0005657255578809349,-0.0003541031399032657,0.00019229597868289768,-0.00016558804239717002,-0.0004223835923237891,-0.00044821212923693975,0.0003998429426628557,-0.0002522066261543909,-0.0005630827590585365,-0.00031732862890574695,-0.0003888157946494781,6.368485660474811e-05,0.00024334989363580592,-0.0005240020180867249,-0.00035411883215004337,-0.0003146210220515541,0.0003015300280854933,-0.0001149185416679684,-0.00027655712840936526,-0.0
2020-02-26,-0.0004996731860510879,-0.00021360308765978382,-0.00015319051501030693,-0.0006489051827644096,0.00022109201553325387,-0.00026773630972370315,-0.0007220767709737914,-0.00023343947217517217,-7.196423507070299e-05,-0.0003217685770156671,-7.009335042928926e-05,-7.734416738627366e-05,-0.0004686670617375554,-0.000594368408010696,-0.00035753793766012744,-0.00021134258299694464,-0.0003469469679441575,0.0003929867576839742,-0.0004101353211762681,-0.0006196897979925121,-0.0
2020-02-27,-0.0003723311516653716,-0.00027938096246630405,-0.0002842586146835051,-0.0002265482265256023,-0.000372807789211248,-0.0001924226381778639,-0.00048950026699065,-0.00011803790816016248,-0.00023575766833951555,-0.0005925099869415158,-0.0006013513393518029,0.0002678661168730483,0.00021119496341318148,-0.00013231067153446225,-0.0002062480773523843,-7.48868386956718e-05,0.000253875101065554,-1.3746748879103481e-05,-0.00030923627486599954,-0.00045894456964373597,-0.0
2020-02-28,-0.000643411652825243,0.00026845873829322875,-0.00010259811673478768,-0.00014329554186719165,0.0002007247592749376,0.0003772992929116692,-0.0005058469185795362,0.0006011621099777904,-0.000479957498515228,0.00040398035756521937,0.00037469477035244873,0.0006350358369265986,0.0005742924311796768,0.0005308054963188515,0.0004872495105595484,-1.2173335958066786e-05,0.00011352049389976897,0.0006170122840447174,4.8700617442335654e-05,0.00031287423907572334,0.0
2020-03-02,8.809702552244861e-05,-0.0002646058231255652,0.000320778980943025,0.0004118501241359459,-1.0161687800249919e-05,-0.00011576197571859794,0.0006385817872807209,0.0002337790147080394,0.0003723789747951749,2.8824462796587742e-05,-0.00024303169039664992,-0.0002902104540377103,0.0005108063564074032,6.322594847810205e-05,0.0003573026266955438,0.00019474775842111538,-7.449204860781366e-05,0.00026876677802865873,0.000503359517034934,-0.00032609761635583813,-0.0
2020-03-03,-0.00019870904107271444,-0.0001262223087994119,0.0003205129023439391,0.00023291593609395814,3.61798677881442e-06,0.00047735152917594015,-0.0002228056024859704,-8.247298189165699e-05,-0.0005192872879336619,0.00028573926025784465,-0.00022205917435776386,-0.0002684563194205126,-0.0005642425460789025,-0.0003879497032977798,-4.421725570618042e-05,-0.0008216514663918874,4.2795659557282047e-05,-0.000417263488774844,0.0001366536987539524,6.888027418092692e-05,-0.0
2020-03-04,-0.0007727504278518375,1.8125858303105347e-05,-0.00019841508881802034,-0.00012444335586415448,0.000740070272382932,-0.0005682131565172273,-0.0003390487664975685,-0.0003813937134082126,-1.1669547624279575e-05,-0.0008946152979087311,0.00012335476338482646,-0.00020374746572300614,0.00010056487513164199,-1.4717800871102224e-05,0.00013574839405280258,-0.00041336960941170894,-9.459366852781605e-05,-0.00016858602958254204,2.1336067433629058e-05,-2.60754144010803e-05,-0.0
2020-03-05,0.0003510283199587475,0.00014887488241118214,0.00013760085718987405,-0.0003534270409917032,8.624894891700162e-05,0.0003958998903295813,-0.0003302191132814559,-0.0001100356398418752,0.00026472048219386,-0.0005493922849778241,-3.3868392140823165e-05,0.00031239971508202196,-0.00048796751046660254,-0.0001991410535220271,-0.0004335503936268217,-9.812844108758352e-05,5.448930419033571e-05,0.00020927359616673086,0.0002125998954431573,-0.0003046144568671584,0.0
2020-03-06,0.00022368173240952183,-0.00010506088059255386,-0.0007080546252829523,-0.0003990628354876539,-0.0004865288425883067,-0.00023847523162329656,-0.0004080699600344466,0.0001437695038982199,-0.00023536827444354272,0.0001723024024899442,-0.0005915453354659611,-0.0006980328462665841,0.00017605440531413607,-0.0002229562857157263,-3.3501995983601606e-05,0.00013055112823784657,0.0002549955158808839,0.00012595293420790678,-0.0002666330257118018,-0.0004344234145963493,-0.0
2020-03-09,0.0007259625339410567,4.5346174126943663e-07,-0.00011033809540838062,0.00040145502052757,0.0008723291950028368,-0.0001549514072421808,-3.949737122660902e-05,0.000442381226360452,0.001090877156764664,-4.8174714637915146e-05,7.321883563695165e-05,-0.00019448129591828758,0.0007043301310097981,-7.195211985415617e-05,0.00034768687872642695,-0.00029859821320504673,0.00012696414039679543,0.00020179932062058416,0.0004011327516006451,0.00020582151344090396,0.0
2020-03-10,0.0003200750402766916,-0.0002804093706917644,0.0002328348161074056,0.0002568722053990447,8.554477157978153e-05,0.0008769340165216116,0.0006790241077533497,0.0001261206443906917,0.00045510759386357486,-0.00031739772581813397,-0.00042759460031812784,-5.827516620825773e-05,0.0005349938194625686,0.00031713608015354524,0.0005270781811244029,0.00017418252281640927,0.0002860755126222939,0.000386452344769306,-2.158645608234181e-05,8.173507300966224e-05,0.0
2020-03-11,0.00013094096408837415,0.0006776201944824324,0.0001233565609476098,0.0001514120872580947,-0.0004607403789971714,0.000772698391687188,-0.00031999517554948077,0.0007339270955303771,4.314529071526215e-05,4.101684155863047e-05,0.0002413833394316683,-0.00021073190478777026,-3.590274248477306e-05,-0.0005075066729189736,5.944358191809439e-06,0.00021840588557571654,-0.00011427060327234445,-3.394179233340581e-06,0.0008960601157096728,0.0007707285014597536,0.0
2020-03-12,0.0006341012521979052,0.0010368070942067458,-0.00017621344271590142,0.00023540351129180604,-9.96205721526195e-05,-0.00058102810675535,-0.00036916563310358905,0.00010764166301659068,0.0003791268330908545,0.0002389298674373456,-0.0009070702601415919,0.00045715818144736065,0.00035369524124841627,-0.00022606236867123665,5.7387252822156105e-05,0.00024167795910155527,0.0006076163724459237,1.681032357091213e-05,0.00023253776231505448,0.0002445339313620862,0.0
2020-03-13,0.0006927814318725551,0.0002503640863666898,-0.00016035361724363426,0.00035495516600330773,-0.0003514697351129425,0.00015231877158238476,0.00027247241461062605,0.00044022272677665214,0.00016563584348781624,3.2085863248403555e-05,0.0003833099692128615,0.0003660070351883477,-0.00010615436707880968,-0.00018352983739284057,-1.3783828176757299e-05,5.2560038789906574e-05,-0.0002349701055176767,-0.00042768432104380423,0.0011067998599813462,1.975741846745593e-05,0.0
2020-03-16,0.0010049938949099782,0.00011442835123676946,0.0001986176989755065,0.0005645999200235062,-5.491518656082569e-05,0.0008342430201262299,0.0005220087903749891,0.0006654896521859084,0.0006051270704426994,0.0007181288456506465,0.0007631419898407675,0.0003994484191365573,0.000583177916440001,0.000499650243168017,0.0010806641747606953,0.00034939292087047494,0.0005558408814383,0.0007232639926843318,0.00141365640485409,0.0004501730145010016,0.0
2020-03-17,-0.0003632297662632307,-0.0002940403587568561,0.0001365003009706785,0.00013929259490097926,-0.00014429493552347,0.00013807359732810343,-9.42425190494939e-05,0.0006716083562612007,6.780522987756091e-05,9.476858098691554e-05,0.0005246595249989655,-8.515828062638632e-05,-5.1680752473373263e-05,-0.000527084411381205,8.090191820903328e-05,-0.0001024819545018414,0.00032791807953135764,-0.00019011386161681078,-0.0002075779528691352,-9.955947590517368e-05,-0.0
2020-03-18,-1.0616221644600215e-05,9.832402625821956e-05,-0.0007515369531399493,-0.00043017931299840583,-0.00010363641848661124,0.00045960935274477353,0.00011145443151287926,0.00018923663232917634,-0.0002386547311503296,1.6912158411864206e-05,0.0006690688569024868,-0.0009475532491167463,-0.0007834480546451941,-0.00037069156191867054,-0.000612964029720354,0.0002525143243796716,-0.0003900953349588506,-0.0005248648096825467,3.277991226047367e-06,-0.000293427234807026,-0.0
2020-03-19,-5.38816759272962e-05,0.00026749277508310494,-0.000540350360985685,0.0006912157945543312,0.0002044702846677121,0.00026075349161298964,-0.00015374978860035912,-0.0001976627447331319,-0.00013446649700307687,0.0002609734359119338,0.00012137273267837305,-0.0003518581182766623,-0.0004852416852152094,6.305317046870824e-05,1.9909041688855888e-05,-0.0004369145169784463,9.921974565796708e-05,-0.00040606010271851655,-8.25890053897087e-05,-0.0004926607084250759,-0.0
2020-03-20,-0.0009523333121352917,-0.0007233750511944294,-0.0008944072271003098,-0.00039068637858588243,-6.292629915116056e-05,-0.0001989172812589988,-0.0002917711035359881,-0.0003602436464858678,-0.00047149209880822793,-0.00028497675432532843,-0.0005035834063366485,0.00014493566107015763,0.0005027404698668246,2.8689373782930778e-05,-0.0004492729692270715,-0.0010091830062648648,-0.0010165577833863824,-0.00017947605554409415,4.567817123836762e-05,-7.346116576534826e-05,-0.0
2020-03-23,-0.000183693595343312,-0.00039215731689490015,-0.00018565848322773124,-0.0002771591111391968,-0.0001384344946231832,0.00047425472496272745,-0.0008127402142030527,-0.0003626288560869335,-0.0010282930147869837,-0.00035426177984671127,0.00041615777870970827,-0.0005044929573629651,-0.0003739199307563427,-0.0011766179418120977,3.6607730575016665e-05,-0.00017237843888789648,-0.000727125086028294,-0.00010708991803614534,-0.00031809033407301647,0.00019477088689430982,-0.0
2020-03-24,0.0005680172934284312,-0.00017718774549985584,-0.0008278423083037395,-4.624567372011379e-05,-0.0005563259028783502,8.942043414204879e-05,-0.0007965398910066403,-0.0005170399241691959,0.00015650529704313668,3.688988795241592e-05,-0.0006693294557657594,-0.0006018953172944429,-0.00018744317086284574,-0.00042145928789484545,-5.573711666550366e-05,0.0002686618271650148,-0.00027486991818988785,-0.0003029107059683242,0.00019133944488010368,-0.00040323917919208435,-0.0
2020-03-25,0.00021891050512618174,0.00029190212230877696,-3.2093944453687242e-06,-0.00016202998943570557,0.000293276785129169,-0.00014682964310012587,-0.0002469715434767746,-0.000509452540352358,-0.0002155205879059898,0.00017752411393922248,-0.000682532068525731,0.0004455502808915024,-1.7580462553669606e-05,0.00040338653183231846,0.00042631163275779025,-0.0003708032201506471,0.0008228810792720394,0.0003526071467668093,-0.0006799159478173237,0.00013589894096232796,-0.0
2020-03-26,0.0006446914222118101,-2.1806482702906018e-05,0.0006280742771461569,0.00010358932874115419,0.0005851189398457243,-0.00010052179663245507,-0.00026540048723148774,0.00021164316733578064,0.00014976473019425766,-0.00021614496783390767,0.0007388667875424626,-0.00028020297146978316,-4.480442698786313e-05,0.00022041547340872876,0.00047352412087743584,0.0005530173155058004,0.0001510753199721465,0.0006128915069768993,-0.00012205341436871613,-0.00013408826771684965,0.0
2020-03-27,8.842414097442318e-05,-0.0005352842270312544,0.000570515894517644,1.8377199875888966e-05,0.00015871861317507682,0.0004810906075888963,0.00010658079056202458,-0.00017102826498943688,-0.0002487211427091644,-1.2508126783567702e-05,0.00023005032254374433,0.0005342688470374423,3.2034976303798783e-05,0.0001528715256446808,0.000357871714240689,0.00019552119382616957,7.855007421957379e-05,-8.048709888679679e-05,-4.998904045462168e-05,5.57087621931101e-05,0.0
2020-03-30,-0.0002482290266616337,8.332373105469359e-06,-0.0008008923762118011,-0.0005375596609376386,-6.16992893614676e-05,-0.0005184981052303207,-0.0007857502217401425,-0.0004037889448032121,-0.00046549612834293364,-5.4886004004571254e-05,-0.0008676721257344288,0.0007709447202812708,-0.00034921220716241624,-1.0996425251422591e-05,0.00019445752600700684,-0.0005959499762244904,0.0001940357494735919,0.0001307411380264591,-0.00046677460740540433,-0.0006643579314087105,-0.0
